622923,甘肃省永靖县,甘肃省永靖县
622924,甘肃省广河县,甘肃省广河县
622925,甘肃省和政县,甘肃省和政县
622926,东乡族自治县,东乡族自治县
622927,甘肃省积石山保安族东乡族撒拉族自治县,甘肃省积石山保安族东乡族撒拉族自治县
623000,甘肃省甘南藏族自治州,甘肃省甘南藏族自治州
623001,甘肃省合作市,甘肃省合作市
623021,甘肃省临潭县,甘肃省临潭县
623022,甘肃省卓尼县,甘肃省卓尼县
623023,甘肃省舟曲县,甘肃省舟曲县
623024,甘肃省迭部县,甘肃省迭部县
623025,甘肃省玛曲县,甘肃省玛曲县
623026,甘肃省碌曲县,甘肃省碌曲县
623027,甘肃省夏河县,甘肃省夏河县
630000,青海省,青海省
630100,青海省西宁市,青海省西宁市
630101,青海省西宁市市辖区,青海省西宁市
630102,青海省西宁市城东区,青海省西宁市
630103,青海省西宁市城中区,青海省西宁市
630104,青海省西宁市城西区,青海省西宁市
630105,青海省西宁市城北区,青海省西宁市
630121,青海省大通回族土族自治县,青海省大通回族土族自治县
630122,青海省湟中县,青海省湟中县
630123,青海省湟源县,青海省湟源县
632100,青海省海东地区,青海省海东地区
632121,青海省平安县,青海省平安县
632122,青海省民和回族土族自治县,青海省民和回族土族自治县
632123,青海省乐都县,青海省乐都县
632126,青海省互助土族自治县,青海省互助土族自治县
632127,青海省化隆回族自治县,青海省化隆回族自治县
632128,青海省循化撒拉族自治县,青海省循化撒拉族自治县
632200,青海省海北藏族自治州,青海省海北藏族自治州
632221,青海省门源回族自治县,青海省门源回族自治县
632222,青海省祁连县,青海省祁连县
632223,青海省海晏县,青海省海晏县
632224,青海省刚察县,青海省刚察县
632300,青海省黄南藏族自治州,青海省黄南藏族自治州
632321,青海省同仁县,青海省同仁县
632322,青海省尖扎县,青海省尖扎县
632323,青海省泽库县,青海省泽库县
632324,青海省河南蒙古族自治县,青海省河南蒙古族自治县
632500,青海省海南藏族自治州,青海省海南藏族自治州
632521,青海省共和县,青海省共和县
632522,青海省同德县,青海省同德县
632523,青海省贵德县,青海省贵德县
632524,青海省兴海县,青海省兴海县
632525,青海省贵南县,青海省贵南县
632600,青海省果洛藏族自治州,青海省果洛藏族自治州
632621,青海省青海省玛沁县,青海省青海省玛沁县
632622,青海省班玛县,青海省班玛县
632623,青海省甘德县,青海省甘德县
632624,青海省达日县,青海省达日县
632625,青海省久治县,青海省久治县
632626,青海省玛多县,青海省玛多县
632700,青海省玉树藏族自治州,青海省玉树藏族自治州
632721,青海省玉树县,青海省玉树县
632722,青海省杂多县,青海省杂多县
632723,青海省称多县,青海省称多县
632724,青海省治多县,青海省治多县
632725,青海省囊谦县,青海省囊谦县
632726,青海省曲麻莱县,青海省曲麻莱县
632800,青海省海西蒙古族藏族自治州,青海省海西蒙古族藏族自治州
632801,青海省格尔木市,青海省格尔木市
632802,青海省德令哈市,青海省德令哈市
632821,青海省乌兰县,青海省乌兰县
632822,青海省都兰县,青海省都兰县
632823,青海省天峻县,青海省天峻县
640000,宁夏回族自治区,宁夏回族自治区
640100,宁夏回族自治区银川市,宁夏回族自治区银川市
640101,宁夏回族自治区银川市市辖区,宁夏回族自治区银川市
640104,宁夏回族自治区银川市兴庆区,宁夏回族自治区银川市
640105,宁夏回族自治区银川市西夏区,宁夏回族自治区银川市
640106,宁夏回族自治区银川市金凤区,宁夏回族自治区银川市
640121,宁夏回族自治区永宁县,宁夏回族自治区永宁县
640122,宁夏回族自治区贺兰县,宁夏回族自治区贺兰县
640181,宁夏回族自治区灵武市,宁夏回族自治区灵武市
640200,宁夏回族自治区石嘴山市,宁夏回族自治区石嘴山市
640201,宁夏回族自治区石嘴山市市辖区,宁夏回族自治区石嘴山市
640202,宁夏回族自治区石嘴山市大武口区,宁夏回族自治区石嘴山市
640205,宁夏回族自治区石嘴山市惠农区,宁夏回族自治区石嘴山市
640221,宁夏回族自治区平罗县,宁夏回族自治区平罗县
640300,宁夏回族自治区吴忠市,宁夏回族自治区吴忠市
640301,宁夏回族自治区吴忠市市辖区,宁夏回族自治区吴忠市
640302,宁夏回族自治区吴忠市利通区,宁夏回族自治区吴忠市
640323,宁夏回族自治区盐池县,宁夏回族自治区盐池县
640324,宁夏回族自治区同心县,宁夏回族自治区同心县
640381,宁夏回族自治区青铜峡市,宁夏回族自治区青铜峡市
640400,宁夏回族自治区固原市,宁夏回族自治区固原市
640401,宁夏回族自治区固原市市辖区,宁夏回族自治区固原市
640402,宁夏回族自治区固原市原州区,宁夏回族自治区固原市
640422,宁夏回族自治区西吉县,宁夏回族自治区西吉县
640423,宁夏回族自治区隆德县,宁夏回族自治区隆德县
640424,宁夏回族自治区泾源县,宁夏回族自治区泾源县
640425,宁夏回族自治区彭阳县,宁夏回族自治区彭阳县
640500,宁夏回族自治区中卫市,宁夏回族自治区中卫市
640501,宁夏回族自治区中卫市市辖区,宁夏回族自治区中卫市
640502,宁夏回族自治区中卫市沙坡头区,宁夏回族自治区中卫市
640521,宁夏回族自治区中宁县,宁夏回族自治区中宁县
640522,宁夏回族自治区海原县,宁夏回族自治区海原县
650000,新疆维吾尔自治区,新疆维吾尔自治区
650100,新疆维吾尔自治区乌鲁木齐市,新疆维吾尔自治区乌鲁木齐市
650101,新疆维吾尔自治区乌鲁木齐市市辖区,新疆维吾尔自治区乌鲁木齐市
650102,新疆维吾尔自治区乌鲁木齐市天山区,新疆维吾尔自治区乌鲁木齐市
650103,新疆维吾尔自治区乌鲁木齐市沙依巴克区,新疆维吾尔自治区乌鲁木齐市
650104,新疆维吾尔自治区乌鲁木齐市新市区,新疆维吾尔自治区乌鲁木齐市
650105,新疆维吾尔自治区乌鲁木齐市水磨沟区,新疆维吾尔自治区乌鲁木齐市
650106,新疆维吾尔自治区乌鲁木齐市头屯河区,新疆维吾尔自治区乌鲁木齐市
650107,新疆维吾尔自治区乌鲁木齐市达坂城区,新疆维吾尔自治区乌鲁木齐市
650109,新疆维吾尔自治区乌鲁木齐市米东区,新疆维吾尔自治区乌鲁木齐市
650121,新疆维吾尔自治区乌鲁木齐县,新疆维吾尔自治区乌鲁木齐县
650200,新疆维吾尔自治区克拉玛依市,新疆维吾尔自治区克拉玛依市
650201,新疆维吾尔自治区克拉玛依市市辖区,新疆维吾尔自治区克拉玛依市
650202,新疆维吾尔自治区克拉玛依市独山子区,新疆维吾尔自治区克拉玛依市
650203,新疆维吾尔自治区克拉玛依市克拉玛依区,新疆维吾尔自治区克拉玛依市
650204,新疆维吾尔自治区克拉玛依市白碱滩区,新疆维吾尔自治区克拉玛依市
650205,新疆维吾尔自治区克拉玛依市乌尔禾区,新疆维吾尔自治区克拉玛依市
652100,新疆维吾尔自治区吐鲁番地区,新疆维吾尔自治区吐鲁番地区
652101,新疆维吾尔自治区吐鲁番市,新疆维吾尔自治区吐鲁番市
652122,新疆维吾尔自治区鄯善县,新疆维吾尔自治区鄯善县
652123,新疆维吾尔自治区托克逊县,新疆维吾尔自治区托克逊县
652200,新疆维吾尔自治区哈密地区,新疆维吾尔自治区哈密地区
652201,新疆维吾尔自治区哈密市,新疆维吾尔自治区哈密市
652222,新疆维吾尔自治区巴里坤哈萨克自治县,新疆维吾尔自治区巴里坤哈萨克自治县
652223,新疆维吾尔自治区伊吾县,新疆维吾尔自治区伊吾县
652300,新疆维吾尔自治区昌吉回族自治州,新疆维吾尔自治区昌吉回族自治州
652301,新疆维吾尔自治区昌吉市,新疆维吾尔自治区昌吉市
652302,新疆维吾尔自治区阜康市,新疆维吾尔自治区阜康市
652323,新疆维吾尔自治区呼图壁县,新疆维吾尔自治区呼图壁县
652324,新疆维吾尔自治区玛纳斯县,新疆维吾尔自治区玛纳斯县
652325,新疆维吾尔自治区奇台县,新疆维吾尔自治区奇台县
652327,新疆维吾尔自治区吉木萨尔县,新疆维吾尔自治区吉木萨尔县
652328,新疆维吾尔自治区木垒哈萨克自治县,新疆维吾尔自治区木垒哈萨克自治县
652700,新疆维吾尔自治区博尔塔拉蒙古自治州,新疆维吾尔自治区博尔塔拉蒙古自治州
652701,新疆维吾尔自治区博乐市,新疆维吾尔自治区博乐市
652722,新疆维吾尔自治区精河县,新疆维吾尔自治区精河县
652723,新疆维吾尔自治区温泉县,新疆维吾尔自治区温泉县
652800,新疆维吾尔自治区巴音郭楞蒙古自治州,新疆维吾尔自治区巴音郭楞蒙古自治州
652801,新疆维吾尔自治区库尔勒市,新疆维吾尔自治区库尔勒市
652822,新疆维吾尔自治区轮台县,新疆维吾尔自治区轮台县
652823,新疆维吾尔自治区尉犁县,新疆维吾尔自治区尉犁县
652824,新疆维吾尔自治区若羌县,新疆维吾尔自治区若羌县
652825,新疆维吾尔自治区且末县,新疆维吾尔自治区且末县
652826,新疆维吾尔自治区焉耆回族自治县,新疆维吾尔自治区焉耆回族自治县
652827,新疆维吾尔自治区和静县,新疆维吾尔自治区和静县
652828,新疆维吾尔自治区和硕县,新疆维吾尔自治区和硕县
652829,新疆维吾尔自治区博湖县,新疆维吾尔自治区博湖县
652900,新疆维吾尔自治区阿克苏地区,新疆维吾尔自治区阿克苏地区
652901,新疆维吾尔自治区阿克苏市,新疆维吾尔自治区阿克苏市
652922,新疆维吾尔自治区温宿县,新疆维吾尔自治区温宿县
652923,新疆维吾尔自治区库车县,新疆维吾尔自治区库车县
652924,新疆维吾尔自治区沙雅县,新疆维吾尔自治区沙雅县
652925,新疆维吾尔自治区新和县,新疆维吾尔自治区新和县
652926,新疆维吾尔自治区拜城县,新疆维吾尔自治区拜城县
652927,新疆维吾尔自治区乌什县,新疆维吾尔自治区乌什县
652928,新疆维吾尔自治区阿瓦提县,新疆维吾尔自治区阿瓦提县
652929,新疆维吾尔自治区柯坪县,新疆维吾尔自治区柯坪县
653000,新疆维吾尔自治区克孜勒苏柯尔克孜自治州,新疆维吾尔自治区克孜勒苏柯尔克孜自治州
653001,新疆维吾尔自治区阿图什市,新疆维吾尔自治区阿图什市
653022,新疆维吾尔自治区阿克陶县,新疆维吾尔自治区阿克陶县
653023,新疆维吾尔自治区阿合奇县,新疆维吾尔自治区阿合奇县
653024,新疆维吾尔自治区乌恰县,新疆维吾尔自治区乌恰县
653100,新疆维吾尔自治区喀什地区,新疆维吾尔自治区喀什地区
653101,新疆维吾尔自治区喀什市,新疆维吾尔自治区喀什市
653121,新疆维吾尔自治区疏附县,新疆维吾尔自治区疏附县
653122,新疆维吾尔自治区疏勒县,新疆维吾尔自治区疏勒县
653123,新疆维吾尔自治区英吉沙县,新疆维吾尔自治区英吉沙县
653124,新疆维吾尔自治区泽普县,新疆维吾尔自治区泽普县
653125,新疆维吾尔自治区莎车县,新疆维吾尔自治区莎车县
653126,新疆维吾尔自治区叶城县,新疆维吾尔自治区叶城县
653127,新疆维吾尔自治区麦盖提县,新疆维吾尔自治区麦盖提县
653128,新疆维吾尔自治区岳普湖县,新疆维吾尔自治区岳普湖县
653129,新疆维吾尔自治区伽师县,新疆维吾尔自治区伽师县
653130,新疆维吾尔自治区巴楚县,新疆维吾尔自治区巴楚县
653131,新疆维吾尔自治区塔什库尔干塔吉克自治县,新疆维吾尔自治区塔什库尔干塔吉克自治县
653200,新疆维吾尔自治区和田地区,新疆维吾尔自治区和田地区
653201,新疆维吾尔自治区和田市,新疆维吾尔自治区和田市
653221,新疆维吾尔自治区和田县,新疆维吾尔自治区和田县
653222,新疆维吾尔自治区墨玉县,新疆维吾尔自治区墨玉县
653223,新疆维吾尔自治区皮山县,新疆维吾尔自治区皮山县
653224,新疆维吾尔自治区洛浦县,新疆维吾尔自治区洛浦县
653225,新疆维吾尔自治区策勒县,新疆维吾尔自治区策勒县
653226,新疆维吾尔自治区于田县,新疆维吾尔自治区于田县
653227,新疆维吾尔自治区民丰县,新疆维吾尔自治区民丰县
654000,新疆维吾尔自治区伊犁哈萨克自治州,新疆维吾尔自治区伊犁哈萨克自治州
654002,新疆维吾尔自治区伊宁市,新疆维吾尔自治区伊宁市
654003,新疆维吾尔自治区奎屯市,新疆维吾尔自治区奎屯市
654021,新疆维吾尔自治区伊宁县,新疆维吾尔自治区伊宁县
654022,新疆维吾尔自治区察布查尔锡伯自治县,新疆维吾尔自治区察布查尔锡伯自治县
654023,新疆维吾尔自治区霍城县,新疆维吾尔自治区霍城县
654024,新疆维吾尔自治区巩留县,新疆维吾尔自治区巩留县
654025,新疆维吾尔自治区新源县,新疆维吾尔自治区新源县
654026,新疆维吾尔自治区昭苏县,新疆维吾尔自治区昭苏县
654027,新疆维吾尔自治区特克斯县,新疆维吾尔自治区特克斯县
654028,新疆维吾尔自治区尼勒克县,新疆维吾尔自治区尼勒克县
654200,新疆维吾尔自治区塔城地区,新疆维吾尔自治区塔城地区
654201,新疆维吾尔自治区塔城市,新疆维吾尔自治区塔城市
654202,新疆维吾尔自治区乌苏市,新疆维吾尔自治区乌苏市
654221,新疆维吾尔自治区额敏县,新疆维吾尔自治区额敏县
